Date,Pair,Open,High,Low,Close
1/23/2012 7:00,GBPUSD,1.55464,1.55527,1.55442,1.55473
1/23/2012 8:00,GBPUSD,1.55474,1.5548,1.55314,1.554
1/23/2012 9:00,GBPUSD,1.55401,1.55467,1.55161,1.55282
1/23/2012 10:00,GBPUSD,1.55281,1.55501,1.55197,1.55452
1/23/2012 11:00,GBPUSD,1.55453,1.55747,1.55354,1.55631
1/23/2012 12:00,GBPUSD,1.55627,1.55822,1.55487,1.55689
1/23/2012 13:00,GBPUSD,1.55688,1.55731,1.55558,1.55624
1/23/2012 14:00,GBPUSD,1.55625,1.55797,1.55526,1.55676
1/23/2012 15:00,GBPUSD,1.55675,1.55968,1.55441,1.5596
1/23/2012 16:00,GBPUSD,1.55957,1.56012,1.55781,1.55929
1/23/2012 17:00,GBPUSD,1.55931,1.55949,1.55746,1.55803
1/23/2012 18:00,GBPUSD,1.55803,1.55823,1.55663,1.55728
1/23/2012 19:00,GBPUSD,1.55729,1.55782,1.55639,1.55672
1/23/2012 20:00,GBPUSD,1.55672,1.55679,1.55517,1.55612
1/23/2012 21:00,GBPUSD,1.55611,1.55746,1.5558,1.55737
1/23/2012 22:00,GBPUSD,1.55736,1.55769,1.55625,1.55659
1/23/2012 23:00,GBPUSD,1.55659,1.55746,1.55551,1.55615
1/24/2012 0:00,GBPUSD,1.55615,1.55769,1.55615,1.55748
1/24/2012 1:00,GBPUSD,1.55749,1.55794,1.55658,1.55679
1/24/2012 2:00,GBPUSD,1.5568,1.55708,1.55593,1.55647
1/24/2012 3:00,GBPUSD,1.55646,1.55647,1.55488,1.55531
1/24/2012 4:00,GBPUSD,1.5553,1.55551,1.55368,1.55434
1/24/2012 5:00,GBPUSD,1.55436,1.55468,1.55384,1.55452
1/24/2012 6:00,GBPUSD,1.55453,1.55548,1.5543,1.55508
1/24/2012 7:00,GBPUSD,1.55513,1.55601,1.5548,1.5554
1/24/2012 8:00,GBPUSD,1.55541,1.55687,1.55441,1.55598
1/24/2012 9:00,GBPUSD,1.55598,1.55751,1.55434,1.55539
1/24/2012 10:00,GBPUSD,1.5554,1.55697,1.55321,1.55385
1/24/2012 11:00,GBPUSD,1.55382,1.55635,1.5536,1.55461
1/24/2012 12:00,GBPUSD,1.55467,1.55868,1.55412,1.5561
1/24/2012 13:00,GBPUSD,1.55607,1.55871,1.55577,1.55792
1/24/2012 14:00,GBPUSD,1.55794,1.55927,1.55653,1.55891
1/24/2012 15:00,GBPUSD,1.5589,1.5589,1.55654,1.55773
1/24/2012 16:00,GBPUSD,1.55775,1.55976,1.55632,1.55839
1/24/2012 17:00,GBPUSD,1.55841,1.56131,1.55808,1.55914
1/24/2012 18:00,GBPUSD,1.55913,1.56065,1.5591,1.56022
1/24/2012 19:00,GBPUSD,1.56022,1.56087,1.55992,1.5608
1/24/2012 20:00,GBPUSD,1.56078,1.56127,1.55904,1.56016
1/24/2012 21:00,GBPUSD,1.56016,1.56183,1.56002,1.56169
1/24/2012 22:00,GBPUSD,1.56168,1.56251,1.56115,1.56249
1/24/2012 23:00,GBPUSD,1.56248,1.56253,1.56179,1.56197
1/25/2012 0:00,GBPUSD,1.56195,1.56265,1.56179,1.56225
1/25/2012 1:00,GBPUSD,1.56226,1.56252,1.56095,1.56166
1/25/2012 2:00,GBPUSD,1.56165,1.56197,1.56048,1.56117
1/25/2012 3:00,GBPUSD,1.56116,1.56204,1.56112,1.56161
1/25/2012 4:00,GBPUSD,1.56158,1.56196,1.56084,1.56134
1/25/2012 5:00,GBPUSD,1.56138,1.56158,1.5605,1.56083
1/25/2012 6:00,GBPUSD,1.56083,1.5612,1.56025,1.56035
1/25/2012 7:00,GBPUSD,1.56039,1.56092,1.5601,1.56073
1/25/2012 8:00,GBPUSD,1.56073,1.56167,1.55872,1.56063
1/25/2012 9:00,GBPUSD,1.56067,1.56125,1.55558,1.55561
1/25/2012 10:00,GBPUSD,1.55561,1.55808,1.55328,1.5572
1/25/2012 11:00,GBPUSD,1.55722,1.55908,1.55638,1.558
1/25/2012 12:00,GBPUSD,1.558,1.55996,1.55698,1.55723
1/25/2012 13:00,GBPUSD,1.55726,1.55767,1.55517,1.55613
1/25/2012 14:00,GBPUSD,1.55614,1.55878,1.55503,1.55748
1/25/2012 15:00,GBPUSD,1.55748,1.56019,1.55665,1.55794
1/25/2012 16:00,GBPUSD,1.55794,1.55888,1.5572,1.55841
1/25/2012 17:00,GBPUSD,1.55838,1.55967,1.55604,1.55675
1/25/2012 18:00,GBPUSD,1.55675,1.5618,1.55529,1.56109
1/25/2012 19:00,GBPUSD,1.56114,1.56434,1.56104,1.5633
1/25/2012 20:00,GBPUSD,1.56329,1.56537,1.56088,1.56443
1/25/2012 21:00,GBPUSD,1.56444,1.56772,1.56354,1.56683
1/25/2012 22:00,GBPUSD,1.56683,1.56696,1.56538,1.56562
1/25/2012 23:00,GBPUSD,1.56567,1.56597,1.56493,1.56535
1/26/2012 0:00,GBPUSD,1.56536,1.56589,1.56534,1.56555
1/26/2012 1:00,GBPUSD,1.56558,1.56583,1.56496,1.56496
1/26/2012 2:00,GBPUSD,1.56495,1.56599,1.56495,1.56586
1/26/2012 3:00,GBPUSD,1.56585,1.56591,1.56524,1.56568
1/26/2012 4:00,GBPUSD,1.56567,1.56591,1.5653,1.56552
1/26/2012 5:00,GBPUSD,1.56553,1.56577,1.56518,1.56564
1/26/2012 6:00,GBPUSD,1.56565,1.56642,1.56528,1.56634
1/26/2012 7:00,GBPUSD,1.56636,1.56744,1.56571,1.56607
1/26/2012 8:00,GBPUSD,1.56604,1.56711,1.56549,1.56604
1/26/2012 9:00,GBPUSD,1.56606,1.56985,1.56603,1.56844
1/26/2012 10:00,GBPUSD,1.56842,1.57113,1.56783,1.56992
1/26/2012 11:00,GBPUSD,1.56992,1.57175,1.56898,1.5695
1/26/2012 12:00,GBPUSD,1.56951,1.57093,1.56721,1.56798
1/26/2012 13:00,GBPUSD,1.56798,1.56904,1.56676,1.56854
1/26/2012 14:00,GBPUSD,1.56857,1.57095,1.56814,1.57033
1/26/2012 15:00,GBPUSD,1.57031,1.57051,1.56794,1.56852
1/26/2012 16:00,GBPUSD,1.56851,1.57102,1.5676,1.57009
1/26/2012 17:00,GBPUSD,1.57006,1.57333,1.5695,1.57067
1/26/2012 18:00,GBPUSD,1.57066,1.57103,1.56933,1.57046
1/26/2012 19:00,GBPUSD,1.57049,1.57173,1.56892,1.56894
1/26/2012 20:00,GBPUSD,1.56892,1.56982,1.56793,1.56907
1/26/2012 21:00,GBPUSD,1.56904,1.56949,1.56821,1.56859
1/26/2012 22:00,GBPUSD,1.56859,1.56898,1.56817,1.56881
1/26/2012 23:00,GBPUSD,1.5688,1.56941,1.56862,1.56866
1/27/2012 0:00,GBPUSD,1.56868,1.56934,1.5675,1.5675
1/27/2012 1:00,GBPUSD,1.5675,1.56863,1.56612,1.56691
1/27/2012 2:00,GBPUSD,1.5669,1.56754,1.5666,1.56744
1/27/2012 3:00,GBPUSD,1.56744,1.56789,1.56676,1.56788
1/27/2012 4:00,GBPUSD,1.56788,1.56866,1.56697,1.56705
1/27/2012 5:00,GBPUSD,1.56705,1.56807,1.56665,1.56745
1/27/2012 6:00,GBPUSD,1.56744,1.56796,1.5671,1.56718
1/27/2012 7:00,GBPUSD,1.56714,1.56844,1.56684,1.56784
1/27/2012 8:00,GBPUSD,1.56785,1.5694,1.5675,1.56822
1/27/2012 9:00,GBPUSD,1.56818,1.57116,1.56783,1.56932
1/27/2012 10:00,GBPUSD,1.56929,1.57159,1.56801,1.57156
1/27/2012 11:00,GBPUSD,1.57158,1.5717,1.57059,1.57116
1/27/2012 12:00,GBPUSD,1.57115,1.57179,1.57038,1.57038
1/27/2012 13:00,GBPUSD,1.57039,1.57145,1.5697,1.5703
1/27/2012 14:00,GBPUSD,1.57032,1.57085,1.56824,1.5698
1/27/2012 15:00,GBPUSD,1.5698,1.57279,1.56903,1.57083
1/27/2012 16:00,GBPUSD,1.57081,1.57125,1.56403,1.56643
1/27/2012 17:00,GBPUSD,1.56644,1.57144,1.5664,1.57144
1/27/2012 18:00,GBPUSD,1.57143,1.57252,1.57016,1.57044
1/27/2012 19:00,GBPUSD,1.57046,1.57297,1.57026,1.57203
1/27/2012 20:00,GBPUSD,1.57204,1.57249,1.57143,1.57212
1/27/2012 21:00,GBPUSD,1.5721,1.57384,1.57202,1.57305
1/27/2012 22:00,GBPUSD,1.57306,1.57392,1.57254,1.57259
1/27/2012 23:00,GBPUSD,1.57258,1.57269,1.57258,1.57269
1/30/2012 0:00,GBPUSD,1.57253,1.57298,1.57192,1.57218
1/30/2012 1:00,GBPUSD,1.57219,1.57245,1.57119,1.57128
1/30/2012 2:00,GBPUSD,1.57127,1.57175,1.57082,1.57173
1/30/2012 3:00,GBPUSD,1.57175,1.57177,1.57076,1.57137
1/30/2012 4:00,GBPUSD,1.57138,1.57247,1.57098,1.57128
1/30/2012 5:00,GBPUSD,1.57128,1.57154,1.57078,1.57099
1/30/2012 6:00,GBPUSD,1.571,1.57133,1.57031,1.57032
1/30/2012 7:00,GBPUSD,1.57032,1.57086,1.56778,1.56815
1/30/2012 8:00,GBPUSD,1.56818,1.56888,1.56722,1.56753
1/30/2012 9:00,GBPUSD,1.56754,1.56809,1.56641,1.56683
1/30/2012 10:00,GBPUSD,1.56682,1.56688,1.56534,1.56671
1/30/2012 11:00,GBPUSD,1.56673,1.56798,1.56578,1.56748
1/30/2012 12:00,GBPUSD,1.56747,1.57014,1.56635,1.57002
1/30/2012 13:00,GBPUSD,1.57003,1.57009,1.56795,1.56911
1/30/2012 14:00,GBPUSD,1.56912,1.56929,1.5662,1.56625
1/30/2012 15:00,GBPUSD,1.56624,1.56851,1.56564,1.56715
1/30/2012 16:00,GBPUSD,1.56716,1.56877,1.56651,1.56809
1/30/2012 17:00,GBPUSD,1.56807,1.56873,1.56697,1.56873
1/30/2012 18:00,GBPUSD,1.56876,1.56956,1.5681,1.56853
1/30/2012 19:00,GBPUSD,1.56852,1.56929,1.56769,1.56904
1/30/2012 20:00,GBPUSD,1.56903,1.56984,1.56858,1.56956
1/30/2012 21:00,GBPUSD,1.56955,1.57024,1.5685,1.57008
1/30/2012 22:00,GBPUSD,1.57009,1.57118,1.56978,1.57087
1/30/2012 23:00,GBPUSD,1.57088,1.57106,1.5701,1.5708
1/31/2012 0:00,GBPUSD,1.57078,1.5708,1.56975,1.5705
1/31/2012 1:00,GBPUSD,1.57051,1.57216,1.57001,1.57204
1/31/2012 2:00,GBPUSD,1.57205,1.57256,1.57158,1.5717
1/31/2012 3:00,GBPUSD,1.57169,1.57341,1.57147,1.5732
1/31/2012 4:00,GBPUSD,1.57321,1.5741,1.57295,1.57312
1/31/2012 5:00,GBPUSD,1.57312,1.57396,1.57287,1.57359
1/31/2012 6:00,GBPUSD,1.5736,1.5739,1.57285,1.57383
1/31/2012 7:00,GBPUSD,1.57385,1.5739,1.57246,1.57356
1/31/2012 8:00,GBPUSD,1.57357,1.57535,1.57284,1.57315
1/31/2012 9:00,GBPUSD,1.57314,1.57662,1.57311,1.57631
1/31/2012 10:00,GBPUSD,1.57631,1.5774,1.57483,1.57626
1/31/2012 11:00,GBPUSD,1.57625,1.57928,1.57496,1.5783
1/31/2012 12:00,GBPUSD,1.57831,1.57948,1.57673,1.5786
1/31/2012 13:00,GBPUSD,1.57861,1.57903,1.5766,1.57796
1/31/2012 14:00,GBPUSD,1.57796,1.57823,1.57618,1.57661
1/31/2012 15:00,GBPUSD,1.57662,1.57903,1.57655,1.57803
1/31/2012 16:00,GBPUSD,1.57806,1.57815,1.57461,1.57755
1/31/2012 17:00,GBPUSD,1.57762,1.57952,1.57448,1.57505
1/31/2012 18:00,GBPUSD,1.57506,1.57626,1.57506,1.5751
1/31/2012 19:00,GBPUSD,1.57504,1.57634,1.57473,1.57542
1/31/2012 20:00,GBPUSD,1.57542,1.576,1.57449,1.57541
1/31/2012 21:00,GBPUSD,1.57539,1.5765,1.57513,1.57569
1/31/2012 22:00,GBPUSD,1.57569,1.57627,1.5753,1.57585
1/31/2012 23:00,GBPUSD,1.57585,1.57648,1.57534,1.57645
2/1/2012 0:00,GBPUSD,1.57644,1.57659,1.5754,1.57589
2/1/2012 1:00,GBPUSD,1.5759,1.57626,1.57535,1.57559
2/1/2012 2:00,GBPUSD,1.57558,1.57636,1.57538,1.5757
2/1/2012 3:00,GBPUSD,1.57571,1.57625,1.57537,1.5754
2/1/2012 4:00,GBPUSD,1.5754,1.57582,1.57532,1.57553
2/1/2012 5:00,GBPUSD,1.57553,1.57598,1.57532,1.5754
2/1/2012 6:00,GBPUSD,1.57539,1.57548,1.5746,1.57481
2/1/2012 7:00,GBPUSD,1.57487,1.57508,1.57276,1.57299
2/1/2012 8:00,GBPUSD,1.573,1.57341,1.57054,1.57265
2/1/2012 9:00,GBPUSD,1.57264,1.57537,1.57256,1.57534
2/1/2012 10:00,GBPUSD,1.57531,1.57859,1.57484,1.57581
2/1/2012 11:00,GBPUSD,1.5758,1.57702,1.5744,1.57571
2/1/2012 12:00,GBPUSD,1.5757,1.57863,1.57468,1.57813
2/1/2012 13:00,GBPUSD,1.57814,1.58668,1.57747,1.58501
2/1/2012 14:00,GBPUSD,1.58501,1.58571,1.58351,1.58354
2/1/2012 15:00,GBPUSD,1.58355,1.58456,1.58231,1.58394
2/1/2012 16:00,GBPUSD,1.58395,1.58577,1.58292,1.58571
2/1/2012 17:00,GBPUSD,1.58571,1.58821,1.58441,1.58528
2/1/2012 18:00,GBPUSD,1.58528,1.58574,1.58407,1.58448
2/1/2012 19:00,GBPUSD,1.58444,1.58518,1.58342,1.58402
2/1/2012 20:00,GBPUSD,1.58405,1.58421,1.58275,1.58342
2/1/2012 21:00,GBPUSD,1.5834,1.58401,1.58184,1.58268
2/1/2012 22:00,GBPUSD,1.58269,1.58371,1.58229,1.58317
2/1/2012 23:00,GBPUSD,1.58317,1.58499,1.58293,1.58451
2/2/2012 0:00,GBPUSD,1.5845,1.58455,1.5837,1.58439
2/2/2012 1:00,GBPUSD,1.58443,1.58559,1.58398,1.58489
2/2/2012 2:00,GBPUSD,1.58489,1.5857,1.58456,1.58491
2/2/2012 3:00,GBPUSD,1.58491,1.58559,1.58439,1.58476
2/2/2012 4:00,GBPUSD,1.58477,1.58567,1.58477,1.58529
2/2/2012 5:00,GBPUSD,1.58528,1.58534,1.58396,1.58433
2/2/2012 6:00,GBPUSD,1.58432,1.58474,1.5837,1.5845
2/2/2012 7:00,GBPUSD,1.58451,1.58526,1.58401,1.58472
2/2/2012 8:00,GBPUSD,1.58471,1.58472,1.58322,1.58368
2/2/2012 9:00,GBPUSD,1.5837,1.58438,1.5817,1.5835
2/2/2012 10:00,GBPUSD,1.5835,1.58455,1.58147,1.58307
2/2/2012 11:00,GBPUSD,1.58304,1.58567,1.58199,1.58246
2/2/2012 12:00,GBPUSD,1.58245,1.58367,1.58171,1.58289
2/2/2012 13:00,GBPUSD,1.5829,1.58315,1.58109,1.58277
2/2/2012 14:00,GBPUSD,1.58275,1.58324,1.58117,1.58165
2/2/2012 15:00,GBPUSD,1.58167,1.58286,1.58072,1.58134
2/2/2012 16:00,GBPUSD,1.58135,1.58261,1.57988,1.58167
2/2/2012 17:00,GBPUSD,1.58171,1.58421,1.58082,1.58119
2/2/2012 18:00,GBPUSD,1.58118,1.5816,1.57958,1.58064
2/2/2012 19:00,GBPUSD,1.58064,1.58094,1.57988,1.57993
2/2/2012 20:00,GBPUSD,1.57994,1.58071,1.57948,1.58019
2/2/2012 21:00,GBPUSD,1.58018,1.58087,1.5797,1.58013
2/2/2012 22:00,GBPUSD,1.58012,1.58121,1.58007,1.58042
2/2/2012 23:00,GBPUSD,1.58043,1.58081,1.57979,1.58055
2/3/2012 0:00,GBPUSD,1.58057,1.58065,1.57988,1.58013
2/3/2012 1:00,GBPUSD,1.58015,1.58042,1.57955,1.58006
2/3/2012 2:00,GBPUSD,1.58005,1.58008,1.57847,1.57941
2/3/2012 3:00,GBPUSD,1.57943,1.58219,1.57934,1.58135
2/3/2012 4:00,GBPUSD,1.58137,1.5814,1.58054,1.58077
2/3/2012 5:00,GBPUSD,1.58078,1.58125,1.58057,1.58111
2/3/2012 6:00,GBPUSD,1.5811,1.58227,1.58085,1.58174
2/3/2012 7:00,GBPUSD,1.58175,1.58265,1.58162,1.58254
2/3/2012 8:00,GBPUSD,1.58255,1.58401,1.58178,1.58286
2/3/2012 9:00,GBPUSD,1.58285,1.58326,1.58128,1.58204
2/3/2012 10:00,GBPUSD,1.58205,1.58563,1.58183,1.58464
2/3/2012 11:00,GBPUSD,1.58464,1.58591,1.58343,1.58449
2/3/2012 12:00,GBPUSD,1.5845,1.58462,1.5823,1.58259
2/3/2012 13:00,GBPUSD,1.58259,1.58369,1.58163,1.58196
2/3/2012 14:00,GBPUSD,1.58195,1.58337,1.57539,1.57717
2/3/2012 15:00,GBPUSD,1.57718,1.57936,1.57492,1.57902
2/3/2012 16:00,GBPUSD,1.57901,1.58095,1.57682,1.58019
2/3/2012 17:00,GBPUSD,1.58015,1.58015,1.57763,1.57774
2/3/2012 18:00,GBPUSD,1.57773,1.58168,1.57762,1.58136
2/3/2012 19:00,GBPUSD,1.58137,1.58221,1.58077,1.58107
2/3/2012 20:00,GBPUSD,1.58107,1.58302,1.58102,1.58273
2/3/2012 21:00,GBPUSD,1.58269,1.58269,1.58077,1.58155
2/3/2012 22:00,GBPUSD,1.58156,1.58242,1.58028,1.58107
2/6/2012 0:00,GBPUSD,1.58193,1.58202,1.57901,1.58
2/6/2012 1:00,GBPUSD,1.58001,1.58016,1.57895,1.57965
2/6/2012 2:00,GBPUSD,1.57965,1.58051,1.57959,1.5797
2/6/2012 3:00,GBPUSD,1.5797,1.57975,1.57755,1.57755
2/6/2012 4:00,GBPUSD,1.57753,1.57836,1.57691,1.57798
2/6/2012 5:00,GBPUSD,1.57797,1.57823,1.57708,1.57725
2/6/2012 6:00,GBPUSD,1.57726,1.57788,1.57708,1.57754
2/6/2012 7:00,GBPUSD,1.57753,1.5782,1.57643,1.57778
2/6/2012 8:00,GBPUSD,1.57777,1.57808,1.57674,1.57769
2/6/2012 9:00,GBPUSD,1.57772,1.5784,1.57552,1.57574
2/6/2012 10:00,GBPUSD,1.57573,1.5758,1.57307,1.57386
2/6/2012 11:00,GBPUSD,1.57387,1.57475,1.57294,1.57351
2/6/2012 12:00,GBPUSD,1.57351,1.57684,1.57348,1.57668
2/6/2012 13:00,GBPUSD,1.57665,1.57719,1.5759,1.57601
2/6/2012 14:00,GBPUSD,1.57602,1.57729,1.57472,1.57596
2/6/2012 15:00,GBPUSD,1.57592,1.57875,1.57586,1.57718
2/6/2012 16:00,GBPUSD,1.57718,1.57958,1.57712,1.57944
2/6/2012 17:00,GBPUSD,1.57945,1.58314,1.57927,1.58286
2/6/2012 18:00,GBPUSD,1.58288,1.58392,1.58148,1.582
2/6/2012 19:00,GBPUSD,1.58201,1.58256,1.58112,1.5818
2/6/2012 20:00,GBPUSD,1.5818,1.5828,1.58148,1.58264
2/6/2012 21:00,GBPUSD,1.58267,1.58321,1.5822,1.58289
2/6/2012 22:00,GBPUSD,1.58291,1.583,1.58194,1.58199
2/6/2012 23:00,GBPUSD,1.582,1.58219,1.58128,1.58178
2/7/2012 0:00,GBPUSD,1.58179,1.58184,1.58096,1.58113
2/7/2012 1:00,GBPUSD,1.58114,1.58218,1.58062,1.58183
2/7/2012 2:00,GBPUSD,1.58182,1.58233,1.58162,1.5818
2/7/2012 3:00,GBPUSD,1.58179,1.58217,1.58075,1.58092
2/7/2012 4:00,GBPUSD,1.58093,1.58303,1.5802,1.58049
2/7/2012 5:00,GBPUSD,1.58047,1.58119,1.57962,1.58029
2/7/2012 6:00,GBPUSD,1.58029,1.58093,1.57977,1.58013
2/7/2012 7:00,GBPUSD,1.58014,1.58073,1.57921,1.57937
2/7/2012 8:00,GBPUSD,1.57974,1.5831,1.57974,1.58126
2/7/2012 9:00,GBPUSD,1.58126,1.58288,1.58118,1.58118
2/7/2012 10:00,GBPUSD,1.58117,1.5829,1.57971,1.58274
2/7/2012 11:00,GBPUSD,1.58273,1.58349,1.5808,1.58104
2/7/2012 12:00,GBPUSD,1.58105,1.58182,1.5804,1.58134
2/7/2012 13:00,GBPUSD,1.58136,1.58137,1.57907,1.58038
2/7/2012 14:00,GBPUSD,1.58042,1.58256,1.57877,1.58253
2/7/2012 15:00,GBPUSD,1.58252,1.58413,1.58195,1.58226
2/7/2012 16:00,GBPUSD,1.58225,1.58722,1.58141,1.58716
2/7/2012 17:00,GBPUSD,1.58713,1.59026,1.58695,1.58888
2/7/2012 18:00,GBPUSD,1.58887,1.5895,1.58832,1.58947
2/7/2012 19:00,GBPUSD,1.58945,1.58965,1.58779,1.58869
2/7/2012 20:00,GBPUSD,1.58869,1.58947,1.58815,1.58947
2/7/2012 21:00,GBPUSD,1.58948,1.59011,1.58914,1.58992
2/7/2012 22:00,GBPUSD,1.58993,1.59042,1.58947,1.58955
2/7/2012 23:00,GBPUSD,1.58954,1.59001,1.5891,1.58996
2/8/2012 0:00,GBPUSD,1.58997,1.59005,1.58881,1.58907
2/8/2012 1:00,GBPUSD,1.58907,1.59014,1.58885,1.58935
2/8/2012 2:00,GBPUSD,1.58935,1.58945,1.58863,1.58882
2/8/2012 3:00,GBPUSD,1.58883,1.59017,1.58876,1.58978
2/8/2012 4:00,GBPUSD,1.58977,1.59014,1.58884,1.58924
2/8/2012 5:00,GBPUSD,1.58927,1.58958,1.5889,1.58943
2/8/2012 6:00,GBPUSD,1.58942,1.59077,1.58934,1.59059
2/8/2012 7:00,GBPUSD,1.59058,1.59167,1.59013,1.59023
2/8/2012 8:00,GBPUSD,1.59022,1.59129,1.58993,1.59106
2/8/2012 9:00,GBPUSD,1.59104,1.59237,1.59061,1.59169
2/8/2012 10:00,GBPUSD,1.59168,1.59277,1.59085,1.59087
2/8/2012 11:00,GBPUSD,1.59087,1.59176,1.58749,1.58753
2/8/2012 12:00,GBPUSD,1.58752,1.58973,1.58698,1.58765
2/8/2012 13:00,GBPUSD,1.58766,1.59032,1.58726,1.58996
2/8/2012 14:00,GBPUSD,1.58995,1.59035,1.58811,1.58852
2/8/2012 15:00,GBPUSD,1.58853,1.58868,1.58536,1.58625
2/8/2012 16:00,GBPUSD,1.58624,1.58663,1.58,1.58205
2/8/2012 17:00,GBPUSD,1.58207,1.58229,1.57961,1.58177
2/8/2012 18:00,GBPUSD,1.58176,1.58321,1.5817,1.58275
2/8/2012 19:00,GBPUSD,1.58278,1.58317,1.58166,1.58237
2/8/2012 20:00,GBPUSD,1.58234,1.5828,1.58141,1.5815
2/8/2012 21:00,GBPUSD,1.5815,1.58228,1.5812,1.58179
2/8/2012 22:00,GBPUSD,1.58178,1.58202,1.58137,1.58157
2/8/2012 23:00,GBPUSD,1.58158,1.58184,1.58123,1.58136
2/9/2012 0:00,GBPUSD,1.58134,1.58161,1.57946,1.58083
2/9/2012 1:00,GBPUSD,1.58084,1.58152,1.57952,1.58
2/9/2012 2:00,GBPUSD,1.58,1.58038,1.57916,1.58035
2/9/2012 3:00,GBPUSD,1.58035,1.58166,1.58028,1.58128
2/9/2012 4:00,GBPUSD,1.58127,1.58186,1.58051,1.58094
2/9/2012 5:00,GBPUSD,1.58093,1.58264,1.58034,1.58247
2/9/2012 6:00,GBPUSD,1.58246,1.58308,1.58193,1.58284
2/9/2012 7:00,GBPUSD,1.58284,1.58468,1.58265,1.58373
2/9/2012 8:00,GBPUSD,1.58373,1.58466,1.58291,1.58325
2/9/2012 9:00,GBPUSD,1.58326,1.58484,1.58235,1.58393
2/9/2012 10:00,GBPUSD,1.58393,1.58611,1.58343,1.58411
2/9/2012 11:00,GBPUSD,1.58412,1.58432,1.58255,1.58399
2/9/2012 12:00,GBPUSD,1.584,1.5848,1.58261,1.58289
2/9/2012 13:00,GBPUSD,1.58291,1.58787,1.58194,1.58545
2/9/2012 14:00,GBPUSD,1.58545,1.58839,1.58409,1.58523
2/9/2012 15:00,GBPUSD,1.5852,1.58698,1.58443,1.58613
2/9/2012 16:00,GBPUSD,1.58614,1.58614,1.58185,1.58407
2/9/2012 17:00,GBPUSD,1.58405,1.58646,1.58317,1.58368
2/9/2012 18:00,GBPUSD,1.58368,1.58409,1.58248,1.58316
2/9/2012 19:00,GBPUSD,1.58319,1.58381,1.58148,1.58186
2/9/2012 20:00,GBPUSD,1.58188,1.58302,1.58152,1.58249
2/9/2012 21:00,GBPUSD,1.5825,1.58258,1.58117,1.5816
2/9/2012 22:00,GBPUSD,1.58159,1.58189,1.58125,1.58166
2/9/2012 23:00,GBPUSD,1.58166,1.5818,1.58118,1.58152
2/10/2012 0:00,GBPUSD,1.58156,1.58161,1.58047,1.58107
2/10/2012 1:00,GBPUSD,1.58108,1.5814,1.58048,1.58129
2/10/2012 2:00,GBPUSD,1.58127,1.58131,1.5801,1.58014
2/10/2012 3:00,GBPUSD,1.58015,1.58072,1.58009,1.58022
2/10/2012 4:00,GBPUSD,1.58021,1.58046,1.57934,1.57949
2/10/2012 5:00,GBPUSD,1.57948,1.57997,1.57933,1.57944
2/10/2012 6:00,GBPUSD,1.57944,1.57946,1.57821,1.57869
2/10/2012 7:00,GBPUSD,1.57867,1.57929,1.57806,1.57853
2/10/2012 8:00,GBPUSD,1.57852,1.57948,1.57663,1.57878
2/10/2012 9:00,GBPUSD,1.57879,1.58164,1.57813,1.58105
2/10/2012 10:00,GBPUSD,1.58105,1.58426,1.58076,1.58367
2/10/2012 11:00,GBPUSD,1.58368,1.58486,1.58209,1.58328
2/10/2012 12:00,GBPUSD,1.58329,1.58386,1.58212,1.58248
2/10/2012 13:00,GBPUSD,1.58247,1.58259,1.5774,1.57804
2/10/2012 14:00,GBPUSD,1.57804,1.57889,1.5751,1.57699
2/10/2012 15:00,GBPUSD,1.57703,1.57717,1.57544,1.57568
2/10/2012 16:00,GBPUSD,1.57569,1.5762,1.57363,1.57514
2/10/2012 17:00,GBPUSD,1.57515,1.57595,1.5746,1.5746
2/10/2012 18:00,GBPUSD,1.57458,1.57476,1.57375,1.57433
2/10/2012 19:00,GBPUSD,1.57432,1.57454,1.57295,1.57304
2/10/2012 20:00,GBPUSD,1.57302,1.57429,1.57299,1.57392
2/10/2012 21:00,GBPUSD,1.5739,1.57414,1.5732,1.57349
2/10/2012 22:00,GBPUSD,1.5735,1.57659,1.57343,1.57525
2/13/2012 0:00,GBPUSD,1.57904,1.57977,1.57678,1.57761
2/13/2012 1:00,GBPUSD,1.57762,1.57878,1.57587,1.57656
2/13/2012 2:00,GBPUSD,1.57657,1.57768,1.57609,1.5776
2/13/2012 3:00,GBPUSD,1.5776,1.57823,1.57726,1.57768
2/13/2012 4:00,GBPUSD,1.57766,1.57907,1.57746,1.57903
2/13/2012 5:00,GBPUSD,1.57904,1.57919,1.57833,1.57897
2/13/2012 6:00,GBPUSD,1.57898,1.57956,1.57852,1.57859
2/13/2012 7:00,GBPUSD,1.5786,1.57886,1.57797,1.57825
2/13/2012 8:00,GBPUSD,1.57824,1.58029,1.57774,1.57866
2/13/2012 9:00,GBPUSD,1.57864,1.58265,1.57849,1.58182
2/13/2012 10:00,GBPUSD,1.58184,1.58203,1.57889,1.57922
2/13/2012 11:00,GBPUSD,1.57923,1.58142,1.57883,1.58141
2/13/2012 12:00,GBPUSD,1.58142,1.58237,1.57966,1.57966
2/13/2012 13:00,GBPUSD,1.57965,1.58082,1.57871,1.57984
2/13/2012 14:00,GBPUSD,1.57985,1.58082,1.5796,1.58012
2/13/2012 15:00,GBPUSD,1.58013,1.58066,1.5791,1.57926
2/13/2012 16:00,GBPUSD,1.57926,1.57983,1.57733,1.57927
