Date,Pair,Open,High,Low,Close
1/2/2014 16:00,GBPUSD,1.64282,1.64501,1.64106,1.64338
1/2/2014 20:00,GBPUSD,1.64337,1.6453,1.6421,1.64442
1/3/2014 0:00,GBPUSD,1.64442,1.64586,1.64217,1.64266
1/3/2014 4:00,GBPUSD,1.64266,1.64491,1.64263,1.64357
1/3/2014 8:00,GBPUSD,1.64356,1.64735,1.64309,1.64659
1/3/2014 12:00,GBPUSD,1.64654,1.64738,1.63952,1.64134
1/3/2014 16:00,GBPUSD,1.64134,1.64441,1.63994,1.64262
1/3/2014 20:00,GBPUSD,1.64262,1.64323,1.64018,1.64151
1/6/2014 0:00,GBPUSD,1.64109,1.64158,1.63513,1.63593
1/6/2014 4:00,GBPUSD,1.63594,1.63737,1.63481,1.63721
1/6/2014 8:00,GBPUSD,1.63721,1.63873,1.63374,1.63763
1/6/2014 12:00,GBPUSD,1.63764,1.64134,1.63711,1.64088
1/6/2014 16:00,GBPUSD,1.64089,1.64334,1.63934,1.64173
1/6/2014 20:00,GBPUSD,1.64173,1.64177,1.6398,1.64145
1/7/2014 0:00,GBPUSD,1.64141,1.64188,1.63939,1.64068
1/7/2014 4:00,GBPUSD,1.64068,1.64071,1.63868,1.63954
1/7/2014 8:00,GBPUSD,1.63954,1.64259,1.63764,1.64199
1/7/2014 12:00,GBPUSD,1.64202,1.64381,1.63855,1.63891
1/7/2014 16:00,GBPUSD,1.63894,1.64313,1.63739,1.64119
1/7/2014 20:00,GBPUSD,1.64119,1.64148,1.63982,1.64003
1/8/2014 0:00,GBPUSD,1.64001,1.64024,1.63765,1.63943
1/8/2014 4:00,GBPUSD,1.63942,1.64201,1.63893,1.64099
1/8/2014 8:00,GBPUSD,1.64097,1.64303,1.64052,1.64154
1/8/2014 12:00,GBPUSD,1.64159,1.6456,1.63995,1.64462
1/8/2014 16:00,GBPUSD,1.64468,1.64715,1.64419,1.64465
1/8/2014 20:00,GBPUSD,1.64471,1.64593,1.64356,1.64427
1/9/2014 0:00,GBPUSD,1.64425,1.64575,1.64409,1.64548
1/9/2014 4:00,GBPUSD,1.64548,1.64629,1.64443,1.64617
1/9/2014 8:00,GBPUSD,1.64616,1.64791,1.64457,1.64557
1/9/2014 12:00,GBPUSD,1.64555,1.64973,1.64505,1.64555
1/9/2014 16:00,GBPUSD,1.64556,1.6478,1.64528,1.64604
1/9/2014 20:00,GBPUSD,1.64603,1.6487,1.64583,1.64734
1/10/2014 0:00,GBPUSD,1.64734,1.64796,1.64721,1.64774
1/10/2014 4:00,GBPUSD,1.64773,1.64814,1.64724,1.64741
1/10/2014 8:00,GBPUSD,1.64747,1.64798,1.64019,1.64074
1/10/2014 12:00,GBPUSD,1.6407,1.65092,1.63804,1.65002
1/10/2014 16:00,GBPUSD,1.65001,1.65169,1.64566,1.64736
1/10/2014 20:00,GBPUSD,1.64754,1.64848,1.64686,1.64784
1/13/2014 0:00,GBPUSD,1.64867,1.65055,1.64811,1.64984
1/13/2014 4:00,GBPUSD,1.64982,1.65078,1.64936,1.64953
1/13/2014 8:00,GBPUSD,1.64953,1.64988,1.64218,1.64505
1/13/2014 12:00,GBPUSD,1.64507,1.64659,1.63465,1.63658
1/13/2014 16:00,GBPUSD,1.63658,1.63878,1.63583,1.63644
1/13/2014 20:00,GBPUSD,1.63642,1.63958,1.63641,1.63817
1/14/2014 0:00,GBPUSD,1.63817,1.63984,1.63817,1.63984
1/14/2014 4:00,GBPUSD,1.63986,1.63988,1.63777,1.63865
1/14/2014 8:00,GBPUSD,1.63867,1.64474,1.6367,1.64054
1/14/2014 12:00,GBPUSD,1.64064,1.64513,1.64023,1.64161
1/14/2014 16:00,GBPUSD,1.64162,1.64641,1.6415,1.64396
1/14/2014 20:00,GBPUSD,1.64396,1.64478,1.64306,1.6435
1/15/2014 0:00,GBPUSD,1.6435,1.64391,1.64118,1.64218
1/15/2014 4:00,GBPUSD,1.64218,1.64257,1.64073,1.64168
1/15/2014 8:00,GBPUSD,1.64169,1.6436,1.63764,1.64272
1/15/2014 12:00,GBPUSD,1.64273,1.6437,1.63257,1.63423
1/15/2014 16:00,GBPUSD,1.63425,1.63787,1.63222,1.63653
1/15/2014 20:00,GBPUSD,1.63653,1.63777,1.63582,1.63678
1/16/2014 0:00,GBPUSD,1.63679,1.63739,1.63468,1.63684
1/16/2014 4:00,GBPUSD,1.63682,1.63742,1.63472,1.63595
1/16/2014 8:00,GBPUSD,1.63599,1.6367,1.63147,1.63332
1/16/2014 12:00,GBPUSD,1.63332,1.63829,1.63259,1.63589
1/16/2014 16:00,GBPUSD,1.63589,1.63771,1.63212,1.6344
1/16/2014 20:00,GBPUSD,1.63441,1.63635,1.63412,1.63504
1/17/2014 0:00,GBPUSD,1.63506,1.63565,1.63242,1.63311
1/17/2014 4:00,GBPUSD,1.63313,1.63431,1.63281,1.63305
1/17/2014 8:00,GBPUSD,1.6331,1.64583,1.6309,1.64324
1/17/2014 12:00,GBPUSD,1.64322,1.64578,1.64303,1.64361
1/17/2014 16:00,GBPUSD,1.64354,1.6452,1.64029,1.64088
1/17/2014 20:00,GBPUSD,1.64088,1.6424,1.64048,1.64226
1/20/2014 0:00,GBPUSD,1.64148,1.64222,1.63953,1.64159
1/20/2014 4:00,GBPUSD,1.64163,1.64298,1.64048,1.64273
1/20/2014 8:00,GBPUSD,1.64272,1.64519,1.64189,1.64427
1/20/2014 12:00,GBPUSD,1.64425,1.64503,1.64173,1.64336
1/20/2014 16:00,GBPUSD,1.64332,1.64362,1.64152,1.64308
1/20/2014 20:00,GBPUSD,1.6431,1.64377,1.64243,1.64278
1/21/2014 0:00,GBPUSD,1.64271,1.64314,1.6411,1.64291
1/21/2014 4:00,GBPUSD,1.64291,1.64423,1.6423,1.64395
1/21/2014 8:00,GBPUSD,1.64395,1.64518,1.64066,1.64411
1/21/2014 12:00,GBPUSD,1.64409,1.64853,1.63991,1.64683
1/21/2014 16:00,GBPUSD,1.64687,1.64786,1.64575,1.64767
1/21/2014 20:00,GBPUSD,1.64763,1.64839,1.64697,1.64746
1/22/2014 0:00,GBPUSD,1.64744,1.64903,1.64698,1.64813
1/22/2014 4:00,GBPUSD,1.64809,1.64883,1.64668,1.64718
1/22/2014 8:00,GBPUSD,1.64716,1.65516,1.64504,1.65324
1/22/2014 12:00,GBPUSD,1.65324,1.65781,1.65312,1.65634
1/22/2014 16:00,GBPUSD,1.65636,1.65865,1.65594,1.65771
1/22/2014 20:00,GBPUSD,1.6577,1.65806,1.6565,1.65683
1/23/2014 0:00,GBPUSD,1.65679,1.65759,1.65566,1.65689
1/23/2014 4:00,GBPUSD,1.65687,1.65766,1.65576,1.6567
1/23/2014 8:00,GBPUSD,1.65669,1.6616,1.65605,1.65928
1/23/2014 12:00,GBPUSD,1.65929,1.66201,1.65843,1.66046
1/23/2014 16:00,GBPUSD,1.66041,1.66357,1.65933,1.6628
1/23/2014 20:00,GBPUSD,1.66278,1.66428,1.66019,1.66379
1/24/2014 0:00,GBPUSD,1.66378,1.66387,1.66215,1.66304
1/24/2014 4:00,GBPUSD,1.66302,1.66375,1.66209,1.66221
1/24/2014 8:00,GBPUSD,1.66221,1.6668,1.66065,1.66157
1/24/2014 12:00,GBPUSD,1.66155,1.66183,1.64875,1.64972
1/24/2014 16:00,GBPUSD,1.64971,1.65183,1.6479,1.64987
1/24/2014 20:00,GBPUSD,1.64986,1.65074,1.64768,1.64768
1/27/2014 0:00,GBPUSD,1.64754,1.65037,1.64743,1.64996
1/27/2014 4:00,GBPUSD,1.64996,1.65138,1.64958,1.65043
1/27/2014 8:00,GBPUSD,1.65045,1.65701,1.64888,1.6558
1/27/2014 12:00,GBPUSD,1.6558,1.65864,1.65424,1.65723
1/27/2014 16:00,GBPUSD,1.65718,1.65868,1.65651,1.65727
1/27/2014 20:00,GBPUSD,1.65728,1.65875,1.65724,1.65783
1/28/2014 0:00,GBPUSD,1.65783,1.65847,1.65701,1.65842
1/28/2014 4:00,GBPUSD,1.65842,1.6625,1.65834,1.66173
1/28/2014 8:00,GBPUSD,1.66173,1.66178,1.65355,1.65479
1/28/2014 12:00,GBPUSD,1.65487,1.66145,1.65454,1.65966
1/28/2014 16:00,GBPUSD,1.65965,1.66013,1.65664,1.65697
1/28/2014 20:00,GBPUSD,1.65695,1.65856,1.65605,1.65637
1/29/2014 0:00,GBPUSD,1.65639,1.65869,1.65617,1.65784
1/29/2014 4:00,GBPUSD,1.65784,1.65828,1.65698,1.65817
1/29/2014 8:00,GBPUSD,1.65817,1.66063,1.65677,1.65787
1/29/2014 12:00,GBPUSD,1.65784,1.65822,1.65253,1.65657
1/29/2014 16:00,GBPUSD,1.65655,1.65896,1.65473,1.65766
1/29/2014 20:00,GBPUSD,1.65766,1.65798,1.65484,1.65555
1/30/2014 0:00,GBPUSD,1.65553,1.65619,1.65492,1.65588
1/30/2014 4:00,GBPUSD,1.65588,1.65639,1.65456,1.65598
1/30/2014 8:00,GBPUSD,1.6559,1.656,1.64447,1.64619
1/30/2014 12:00,GBPUSD,1.64617,1.6519,1.64484,1.65039
1/30/2014 16:00,GBPUSD,1.65034,1.65183,1.64772,1.64818
1/30/2014 20:00,GBPUSD,1.64818,1.64934,1.64715,1.64925
1/31/2014 0:00,GBPUSD,1.64925,1.64978,1.64791,1.64794
1/31/2014 4:00,GBPUSD,1.64794,1.64876,1.64656,1.64742
1/31/2014 8:00,GBPUSD,1.64737,1.6481,1.64444,1.64504
1/31/2014 12:00,GBPUSD,1.64506,1.64848,1.644,1.64652
1/31/2014 16:00,GBPUSD,1.64654,1.6474,1.64271,1.64403
1/31/2014 20:00,GBPUSD,1.64399,1.64449,1.643,1.64343
2/3/2014 0:00,GBPUSD,1.64296,1.64407,1.64194,1.64223
2/3/2014 4:00,GBPUSD,1.64221,1.64322,1.64185,1.64304
2/3/2014 8:00,GBPUSD,1.64306,1.64349,1.6323,1.63307
2/3/2014 12:00,GBPUSD,1.63309,1.63515,1.63252,1.63464
2/3/2014 16:00,GBPUSD,1.63469,1.63664,1.62898,1.62983
2/3/2014 20:00,GBPUSD,1.62983,1.63124,1.62925,1.63083
2/4/2014 0:00,GBPUSD,1.63088,1.63153,1.63002,1.6302
2/4/2014 4:00,GBPUSD,1.6302,1.63119,1.62569,1.62754
2/4/2014 8:00,GBPUSD,1.62753,1.63442,1.62721,1.63316
2/4/2014 12:00,GBPUSD,1.63314,1.63442,1.62903,1.63004
2/4/2014 16:00,GBPUSD,1.63003,1.6327,1.62903,1.63232
2/4/2014 20:00,GBPUSD,1.63232,1.63329,1.63156,1.6324
2/5/2014 0:00,GBPUSD,1.63236,1.63399,1.63202,1.6328
2/5/2014 4:00,GBPUSD,1.6328,1.63406,1.63211,1.63321
2/5/2014 8:00,GBPUSD,1.63322,1.63348,1.62654,1.62782
2/5/2014 12:00,GBPUSD,1.62783,1.62948,1.62519,1.62816
2/5/2014 16:00,GBPUSD,1.62818,1.63323,1.62643,1.63228
2/5/2014 20:00,GBPUSD,1.63232,1.63265,1.63005,1.63116
2/6/2014 0:00,GBPUSD,1.63116,1.63287,1.63073,1.63132
2/6/2014 4:00,GBPUSD,1.6313,1.63148,1.62939,1.63116
2/6/2014 8:00,GBPUSD,1.63115,1.6316,1.62863,1.62916
2/6/2014 12:00,GBPUSD,1.62909,1.63289,1.62724,1.63158
2/6/2014 16:00,GBPUSD,1.63161,1.63483,1.63155,1.63277
2/6/2014 20:00,GBPUSD,1.63278,1.63289,1.63073,1.63178
2/7/2014 0:00,GBPUSD,1.63178,1.63245,1.6315,1.63221
2/7/2014 4:00,GBPUSD,1.63219,1.63368,1.63213,1.6332
2/7/2014 8:00,GBPUSD,1.63323,1.63584,1.63005,1.63366
2/7/2014 12:00,GBPUSD,1.63366,1.63997,1.63244,1.63913
2/7/2014 16:00,GBPUSD,1.63916,1.64082,1.63772,1.64072
2/7/2014 20:00,GBPUSD,1.64071,1.64177,1.64045,1.64101
2/10/2014 0:00,GBPUSD,1.6408,1.64152,1.64062,1.64145
2/10/2014 4:00,GBPUSD,1.64136,1.64269,1.6405,1.64109
2/10/2014 8:00,GBPUSD,1.64108,1.64142,1.63829,1.63901
2/10/2014 12:00,GBPUSD,1.63893,1.64138,1.63862,1.63947
2/10/2014 16:00,GBPUSD,1.63946,1.64231,1.63849,1.64049
2/10/2014 20:00,GBPUSD,1.64047,1.64082,1.63982,1.64045
2/11/2014 0:00,GBPUSD,1.64046,1.64331,1.6401,1.64189
2/11/2014 4:00,GBPUSD,1.64183,1.64266,1.64091,1.64187
2/11/2014 8:00,GBPUSD,1.64186,1.64399,1.63921,1.64208
2/11/2014 12:00,GBPUSD,1.64207,1.64707,1.64186,1.64385
2/11/2014 16:00,GBPUSD,1.64383,1.64871,1.64383,1.64471
2/11/2014 20:00,GBPUSD,1.64473,1.6456,1.64443,1.64489
2/12/2014 0:00,GBPUSD,1.64487,1.64542,1.64411,1.64471
2/12/2014 4:00,GBPUSD,1.64471,1.6475,1.64444,1.64712
2/12/2014 8:00,GBPUSD,1.64712,1.65412,1.64254,1.65364
2/12/2014 12:00,GBPUSD,1.65361,1.65707,1.65102,1.65581
2/12/2014 16:00,GBPUSD,1.65586,1.65887,1.65564,1.65853
2/12/2014 20:00,GBPUSD,1.65852,1.6618,1.65824,1.66108
2/13/2014 0:00,GBPUSD,1.66098,1.66223,1.66051,1.66176
2/13/2014 4:00,GBPUSD,1.66176,1.66227,1.66036,1.66104
2/13/2014 8:00,GBPUSD,1.66104,1.66535,1.65999,1.66372
2/13/2014 12:00,GBPUSD,1.66372,1.6673,1.66253,1.66289
2/13/2014 16:00,GBPUSD,1.66289,1.66537,1.66219,1.66479
2/13/2014 20:00,GBPUSD,1.66481,1.66615,1.66419,1.66557
2/14/2014 0:00,GBPUSD,1.66558,1.66614,1.66483,1.66528
2/14/2014 4:00,GBPUSD,1.66525,1.66558,1.66439,1.66493
2/14/2014 8:00,GBPUSD,1.665,1.67163,1.665,1.66939
2/14/2014 12:00,GBPUSD,1.66938,1.67229,1.66938,1.67155
2/14/2014 16:00,GBPUSD,1.67155,1.67428,1.67146,1.67364
2/14/2014 20:00,GBPUSD,1.67365,1.67555,1.67352,1.67466
2/17/2014 0:00,GBPUSD,1.67579,1.68223,1.67469,1.68003
2/17/2014 4:00,GBPUSD,1.68001,1.68059,1.67842,1.67887
2/17/2014 8:00,GBPUSD,1.67888,1.67892,1.67204,1.67388
2/17/2014 12:00,GBPUSD,1.67389,1.67424,1.67093,1.67156
2/17/2014 16:00,GBPUSD,1.67158,1.67307,1.66954,1.66984
2/17/2014 20:00,GBPUSD,1.66975,1.67153,1.66975,1.67133
2/18/2014 0:00,GBPUSD,1.67127,1.67299,1.67092,1.67291
2/18/2014 4:00,GBPUSD,1.67295,1.6741,1.67203,1.67284
2/18/2014 8:00,GBPUSD,1.67287,1.6734,1.66556,1.67002
2/18/2014 12:00,GBPUSD,1.67001,1.67201,1.66627,1.67087
2/18/2014 16:00,GBPUSD,1.67087,1.67277,1.66862,1.66907
2/18/2014 20:00,GBPUSD,1.6691,1.6691,1.66751,1.66786
2/19/2014 0:00,GBPUSD,1.66798,1.66966,1.66778,1.66844
2/19/2014 4:00,GBPUSD,1.66851,1.66978,1.66779,1.66904
2/19/2014 8:00,GBPUSD,1.66904,1.67335,1.66597,1.66794
2/19/2014 12:00,GBPUSD,1.66797,1.66817,1.66367,1.66783
2/19/2014 16:00,GBPUSD,1.66787,1.67248,1.66785,1.6708
2/19/2014 20:00,GBPUSD,1.67075,1.67092,1.66727,1.66791
2/20/2014 0:00,GBPUSD,1.66797,1.66875,1.66643,1.66693
2/20/2014 4:00,GBPUSD,1.66693,1.66856,1.66679,1.66814
2/20/2014 8:00,GBPUSD,1.66812,1.6695,1.6635,1.66434
2/20/2014 12:00,GBPUSD,1.66434,1.66996,1.66395,1.66702
2/20/2014 16:00,GBPUSD,1.66699,1.6685,1.66255,1.66487
2/20/2014 20:00,GBPUSD,1.66489,1.66607,1.66484,1.66528
2/21/2014 0:00,GBPUSD,1.66512,1.66642,1.66512,1.66554
2/21/2014 4:00,GBPUSD,1.66554,1.66554,1.66368,1.6647
2/21/2014 8:00,GBPUSD,1.66469,1.66877,1.66127,1.66674
2/21/2014 12:00,GBPUSD,1.66674,1.67045,1.66557,1.66995
2/21/2014 16:00,GBPUSD,1.66992,1.67247,1.66125,1.66371
2/21/2014 20:00,GBPUSD,1.66369,1.66471,1.66145,1.66145
2/24/2014 0:00,GBPUSD,1.66323,1.66376,1.66244,1.66338
2/24/2014 4:00,GBPUSD,1.66343,1.66482,1.66309,1.66434
2/24/2014 8:00,GBPUSD,1.66433,1.66787,1.6599,1.66541
2/24/2014 12:00,GBPUSD,1.66551,1.66667,1.65927,1.65986
2/24/2014 16:00,GBPUSD,1.65988,1.66572,1.65831,1.66494
2/24/2014 20:00,GBPUSD,1.66493,1.66693,1.66493,1.66557
2/25/2014 0:00,GBPUSD,1.66553,1.66695,1.66453,1.66686
2/25/2014 4:00,GBPUSD,1.66688,1.66758,1.66595,1.66721
2/25/2014 8:00,GBPUSD,1.66721,1.67064,1.66603,1.66993
2/25/2014 12:00,GBPUSD,1.66998,1.67219,1.66804,1.67137
2/25/2014 16:00,GBPUSD,1.67154,1.67266,1.66424,1.66779
2/25/2014 20:00,GBPUSD,1.66779,1.66865,1.66624,1.66769
2/26/2014 0:00,GBPUSD,1.66772,1.66829,1.66693,1.66761
2/26/2014 4:00,GBPUSD,1.66752,1.66895,1.66709,1.66845
2/26/2014 8:00,GBPUSD,1.66846,1.67013,1.66602,1.66909
2/26/2014 12:00,GBPUSD,1.66908,1.66963,1.66463,1.66512
2/26/2014 16:00,GBPUSD,1.66513,1.66561,1.66215,1.66439
2/26/2014 20:00,GBPUSD,1.66437,1.66728,1.66427,1.66657
2/27/2014 0:00,GBPUSD,1.66657,1.66829,1.66577,1.6677
2/27/2014 4:00,GBPUSD,1.6677,1.66771,1.66592,1.66709
2/27/2014 8:00,GBPUSD,1.6671,1.66766,1.66166,1.6631
2/27/2014 12:00,GBPUSD,1.66318,1.66784,1.66186,1.66716
2/27/2014 16:00,GBPUSD,1.66717,1.66989,1.66472,1.66836
2/27/2014 20:00,GBPUSD,1.66836,1.66908,1.66789,1.6688
2/28/2014 0:00,GBPUSD,1.66877,1.66945,1.66813,1.66838
2/28/2014 4:00,GBPUSD,1.66838,1.66977,1.66759,1.66866
2/28/2014 8:00,GBPUSD,1.66866,1.67684,1.66855,1.67231
2/28/2014 12:00,GBPUSD,1.67236,1.67273,1.66833,1.67017
2/28/2014 16:00,GBPUSD,1.67023,1.67633,1.66981,1.67459
2/28/2014 20:00,GBPUSD,1.67458,1.67622,1.67345,1.67398
3/3/2014 0:00,GBPUSD,1.67414,1.67505,1.67242,1.67472
3/3/2014 4:00,GBPUSD,1.67472,1.67481,1.67295,1.67376
3/3/2014 8:00,GBPUSD,1.67382,1.67509,1.67011,1.67314
3/3/2014 12:00,GBPUSD,1.67313,1.67459,1.67104,1.67179
3/3/2014 16:00,GBPUSD,1.67179,1.67364,1.66532,1.6662
3/3/2014 20:00,GBPUSD,1.66611,1.66687,1.66535,1.66633
3/4/2014 0:00,GBPUSD,1.66632,1.66692,1.66403,1.66532
3/4/2014 4:00,GBPUSD,1.66538,1.66843,1.66478,1.6677
3/4/2014 8:00,GBPUSD,1.66768,1.67164,1.66691,1.66943
3/4/2014 12:00,GBPUSD,1.66944,1.67046,1.66797,1.6683
3/4/2014 16:00,GBPUSD,1.66833,1.66899,1.66511,1.66777
3/4/2014 20:00,GBPUSD,1.66776,1.66776,1.66573,1.66584
3/5/2014 0:00,GBPUSD,1.66582,1.66729,1.66563,1.66654
3/5/2014 4:00,GBPUSD,1.66655,1.66695,1.66566,1.66681
3/5/2014 8:00,GBPUSD,1.66681,1.66938,1.66613,1.66753
3/5/2014 12:00,GBPUSD,1.66755,1.67337,1.66748,1.67172
3/5/2014 16:00,GBPUSD,1.67173,1.67416,1.67121,1.67253
3/5/2014 20:00,GBPUSD,1.67253,1.67318,1.67103,1.67213
3/6/2014 0:00,GBPUSD,1.67212,1.67267,1.67105,1.67203
3/6/2014 4:00,GBPUSD,1.67203,1.67285,1.67068,1.67281
3/6/2014 8:00,GBPUSD,1.6728,1.67282,1.67023,1.67195
3/6/2014 12:00,GBPUSD,1.67191,1.67519,1.66852,1.67214
3/6/2014 16:00,GBPUSD,1.67222,1.67771,1.67137,1.67551
3/6/2014 20:00,GBPUSD,1.6755,1.67559,1.67336,1.67382
3/7/2014 0:00,GBPUSD,1.67379,1.67454,1.67268,1.67352
3/7/2014 4:00,GBPUSD,1.67352,1.67436,1.67274,1.67278
3/7/2014 8:00,GBPUSD,1.67279,1.67723,1.6721,1.6746
3/7/2014 12:00,GBPUSD,1.67461,1.67855,1.67225,1.67378
3/7/2014 16:00,GBPUSD,1.67378,1.67381,1.67064,1.67297
3/7/2014 20:00,GBPUSD,1.67298,1.67343,1.67114,1.67114
3/10/2014 0:00,GBPUSD,1.6721,1.6741,1.6721,1.67305
3/10/2014 4:00,GBPUSD,1.67305,1.67377,1.67233,1.67318
3/10/2014 8:00,GBPUSD,1.6732,1.67377,1.66515,1.6653
3/10/2014 12:00,GBPUSD,1.66531,1.66572,1.66216,1.6642
3/10/2014 16:00,GBPUSD,1.6642,1.66496,1.66222,1.66393
3/10/2014 20:00,GBPUSD,1.66393,1.66479,1.66366,1.66448
3/11/2014 0:00,GBPUSD,1.6645,1.66463,1.66364,1.66444
3/11/2014 4:00,GBPUSD,1.66447,1.66473,1.6631,1.66469
3/11/2014 8:00,GBPUSD,1.66471,1.66529,1.66119,1.66145
3/11/2014 12:00,GBPUSD,1.66145,1.66358,1.6596,1.66256
3/11/2014 16:00,GBPUSD,1.66256,1.66469,1.6616,1.66258
3/11/2014 20:00,GBPUSD,1.66261,1.66291,1.66127,1.66178
3/12/2014 0:00,GBPUSD,1.66178,1.6633,1.66121,1.66294
3/12/2014 4:00,GBPUSD,1.66295,1.66356,1.66193,1.66314
3/12/2014 8:00,GBPUSD,1.66315,1.66342,1.65681,1.65761
3/12/2014 12:00,GBPUSD,1.65764,1.66237,1.65748,1.6608
3/12/2014 16:00,GBPUSD,1.6608,1.66269,1.66029,1.66119
3/12/2014 20:00,GBPUSD,1.66119,1.66256,1.66104,1.66217
3/13/2014 0:00,GBPUSD,1.66217,1.66274,1.66064,1.6625
3/13/2014 4:00,GBPUSD,1.6625,1.66705,1.66237,1.66682
3/13/2014 8:00,GBPUSD,1.66684,1.66911,1.66497,1.66814
3/13/2014 12:00,GBPUSD,1.66815,1.6718,1.66789,1.66817
3/13/2014 16:00,GBPUSD,1.6682,1.66883,1.66121,1.66155
3/13/2014 20:00,GBPUSD,1.66155,1.66261,1.66093,1.66236
3/14/2014 0:00,GBPUSD,1.66236,1.66244,1.66122,1.66189
3/14/2014 4:00,GBPUSD,1.66189,1.66265,1.66103,1.66214
3/14/2014 8:00,GBPUSD,1.66214,1.66287,1.65934,1.66146
3/14/2014 12:00,GBPUSD,1.66143,1.66452,1.65869,1.66123
3/14/2014 16:00,GBPUSD,1.66123,1.66371,1.66044,1.66268
3/14/2014 20:00,GBPUSD,1.66267,1.66489,1.66261,1.66464
3/17/2014 0:00,GBPUSD,1.66344,1.66456,1.66254,1.66359
3/17/2014 4:00,GBPUSD,1.66358,1.66439,1.66272,1.66434
3/17/2014 8:00,GBPUSD,1.66434,1.66519,1.66232,1.66253
3/17/2014 12:00,GBPUSD,1.66256,1.66657,1.66044,1.66463
3/17/2014 16:00,GBPUSD,1.66465,1.66515,1.66304,1.66359
3/17/2014 20:00,GBPUSD,1.66359,1.66392,1.663,1.66351
3/18/2014 0:00,GBPUSD,1.66351,1.66443,1.66327,1.66405
3/18/2014 4:00,GBPUSD,1.66402,1.66475,1.66314,1.66429
3/18/2014 8:00,GBPUSD,1.66429,1.66452,1.65889,1.6601
3/18/2014 12:00,GBPUSD,1.6601,1.66318,1.65512,1.65587
3/18/2014 16:00,GBPUSD,1.65587,1.65879,1.65455,1.65857
3/18/2014 20:00,GBPUSD,1.65859,1.65964,1.65813,1.65953
3/19/2014 0:00,GBPUSD,1.65952,1.66033,1.65856,1.65916
3/19/2014 4:00,GBPUSD,1.65916,1.66069,1.65877,1.65978
3/19/2014 8:00,GBPUSD,1.65978,1.66411,1.6593,1.66343
3/19/2014 12:00,GBPUSD,1.66341,1.66542,1.66079,1.66199
3/19/2014 16:00,GBPUSD,1.66199,1.66502,1.65278,1.65313
3/19/2014 20:00,GBPUSD,1.65311,1.65423,1.65079,1.65338
3/20/2014 0:00,GBPUSD,1.65341,1.65429,1.65304,1.65382
3/20/2014 4:00,GBPUSD,1.65384,1.6554,1.65363,1.65464
3/20/2014 8:00,GBPUSD,1.65463,1.65681,1.65131,1.65213
3/20/2014 12:00,GBPUSD,1.65212,1.65268,1.64798,1.64937
3/20/2014 16:00,GBPUSD,1.64936,1.65184,1.64884,1.65031
3/20/2014 20:00,GBPUSD,1.65031,1.65094,1.64968,1.65062
3/21/2014 0:00,GBPUSD,1.65062,1.65201,1.65004,1.6515
3/21/2014 4:00,GBPUSD,1.6515,1.65166,1.65038,1.65058
3/21/2014 8:00,GBPUSD,1.65052,1.65141,1.64752,1.65018
3/21/2014 12:00,GBPUSD,1.65018,1.65135,1.64838,1.64991
3/21/2014 16:00,GBPUSD,1.64991,1.65031,1.64819,1.6494
3/21/2014 20:00,GBPUSD,1.64941,1.65017,1.64828,1.64852
3/24/2014 0:00,GBPUSD,1.64853,1.64963,1.64775,1.64817
3/24/2014 4:00,GBPUSD,1.64817,1.64919,1.64795,1.64854
3/24/2014 8:00,GBPUSD,1.64855,1.65107,1.64652,1.64959
3/24/2014 12:00,GBPUSD,1.64958,1.65033,1.64773,1.64806
3/24/2014 16:00,GBPUSD,1.64808,1.6536,1.64724,1.64938
3/24/2014 20:00,GBPUSD,1.64938,1.65058,1.64887,1.64961
3/25/2014 0:00,GBPUSD,1.64946,1.65026,1.64921,1.6499
3/25/2014 4:00,GBPUSD,1.64989,1.65014,1.64862,1.64909
3/25/2014 8:00,GBPUSD,1.6491,1.65132,1.6481,1.65027
3/25/2014 12:00,GBPUSD,1.65029,1.65307,1.6493,1.65252
3/25/2014 16:00,GBPUSD,1.65252,1.65492,1.64926,1.65301
3/25/2014 20:00,GBPUSD,1.65301,1.65336,1.65243,1.65327
3/26/2014 0:00,GBPUSD,1.65327,1.65405,1.65301,1.65357
3/26/2014 4:00,GBPUSD,1.65358,1.65363,1.65115,1.65159
3/26/2014 8:00,GBPUSD,1.6516,1.65569,1.65093,1.65296
3/26/2014 12:00,GBPUSD,1.65291,1.6568,1.65287,1.65613
3/26/2014 16:00,GBPUSD,1.65613,1.65885,1.65559,1.65776
3/26/2014 20:00,GBPUSD,1.65776,1.65966,1.65734,1.6576
3/27/2014 0:00,GBPUSD,1.65762,1.65848,1.65689,1.65837
3/27/2014 4:00,GBPUSD,1.65838,1.65855,1.65659,1.6566
3/27/2014 8:00,GBPUSD,1.65663,1.66407,1.65549,1.66218
3/27/2014 12:00,GBPUSD,1.66218,1.66466,1.66183,1.66371
3/27/2014 16:00,GBPUSD,1.6637,1.66465,1.66016,1.66151
3/27/2014 20:00,GBPUSD,1.66151,1.66171,1.6597,1.66075
3/28/2014 0:00,GBPUSD,1.66075,1.6622,1.65997,1.66202
3/28/2014 4:00,GBPUSD,1.66202,1.66223,1.66103,1.66192
3/28/2014 8:00,GBPUSD,1.66192,1.66308,1.65988,1.66139
3/28/2014 12:00,GBPUSD,1.66139,1.66453,1.66094,1.66428
3/28/2014 16:00,GBPUSD,1.66428,1.66511,1.66302,1.66446
3/28/2014 20:00,GBPUSD,1.66447,1.6647,1.66372,1.66378
